item_id,timestamp,target_value
TATAMOTORS,2022-02-09,498.15533447265625
TATAMOTORS,2022-02-10,504.31707763671875
TATAMOTORS,2022-02-11,495.7701721191406
TATAMOTORS,2022-02-14,468.5393371582031
TATAMOTORS,2022-02-15,500.8883361816406
TATAMOTORS,2022-02-16,495.3726501464844
TATAMOTORS,2022-02-17,496.8633728027344
TATAMOTORS,2022-02-18,490.1053466796875
TATAMOTORS,2022-02-21,491.3973388671875
TATAMOTORS,2022-02-22,475.2973327636719
TATAMOTORS,2022-02-23,474.0550537109375
TATAMOTORS,2022-02-24,425.3078918457031
TATAMOTORS,2022-02-25,456.91156005859375
TATAMOTORS,2022-02-28,451.2467346191406
TATAMOTORS,2022-03-02,444.8365783691406
TATAMOTORS,2022-03-03,434.40142822265625
TATAMOTORS,2022-03-04,414.6739501953125
TATAMOTORS,2022-03-07,391.5674743652344
TATAMOTORS,2022-03-08,389.33135986328125
TATAMOTORS,2022-03-09,403.3940124511719
TATAMOTORS,2022-03-10,417.00946044921875
TATAMOTORS,2022-03-11,415.5683898925781
TATAMOTORS,2022-03-14,409.1582336425781
TATAMOTORS,2022-03-15,411.0961914
TATAMOTORS,2022-03-16,422.2767028808594
TATAMOTORS,2022-03-17,431.1217346191406
TATAMOTORS,2022-03-21,425.3078918457031
TATAMOTORS,2022-03-22,437.6313477
TATAMOTORS,2022-03-23,433.1094055175781
TATAMOTORS,2022-03-24,430.5254821777344
TATAMOTORS,2022-03-25,429.4322814941406
TATAMOTORS,2022-03-28,430.0285645
TATAMOTORS,2022-03-29,431.02239990234375
TATAMOTORS,2022-03-30,432.9603576660156
TATAMOTORS,2022-03-31,431.07208251953125
TATAMOTORS,2022-04-01,438.4263610839844
TATAMOTORS,2022-04-04,443.9918212890625
TATAMOTORS,2022-04-05,455.2220458984375
TATAMOTORS,2022-04-06,453.3337707519531
TATAMOTORS,2022-04-07,446.7248535
TATAMOTORS,2022-04-08,449.2590637207031
TATAMOTORS,2022-04-11,449.2590637207031
TATAMOTORS,2022-04-12,435.5939941
TATAMOTORS,2022-04-13,428.38873291015625
TATAMOTORS,2022-04-18,431.1217346191406
TATAMOTORS,2022-04-19,422.326416
TATAMOTORS,2022-04-20,437.8300781
TATAMOTORS,2022-04-21,445.2837829589844
TATAMOTORS,2022-04-22,436.1405944824219
TATAMOTORS,2022-04-25,422.5251465
TATAMOTORS,2022-04-26,432.2149658203125
TATAMOTORS,2022-04-27,427.59368896484375
TATAMOTORS,2022-04-28,433.35784912109375
TATAMOTORS,2022-04-29,434.8983154296875
TATAMOTORS,2022-05-02,430.1776428222656
TATAMOTORS,2022-05-04,420.8853759765625
TATAMOTORS,2022-05-05,423.6680603027344
TATAMOTORS,2022-05-06,406.02764892578125
TATAMOTORS,2022-05-09,401.4560547
TATAMOTORS,2022-05-10,389.33135986328125
TATAMOTORS,2022-05-11,385.75360107421875
TATAMOTORS,2022-05-12,370.0014648
TATAMOTORS,2022-05-13,401.80389404296875
TATAMOTORS,2022-05-16,402.8474121
TATAMOTORS,2022-05-17,421.5313415527344
TATAMOTORS,2022-05-18,412.5868835449219
TATAMOTORS,2022-05-19,396.18878173828125
TATAMOTORS,2022-05-20,415.4193115234375
TATAMOTORS,2022-05-23,418.8480224609375
TATAMOTORS,2022-05-24,423.1214904785156
TATAMOTORS,2022-05-25,414.4255065917969
TATAMOTORS,2022-05-26,418.0529479980469
TATAMOTORS,2022-05-27,426.9477233886719
TATAMOTORS,2022-05-30,439.6686706542969
TATAMOTORS,2022-05-31,440.8115539550781
TATAMOTORS,2022-06-01,441.8550720214844
TATAMOTORS,2022-06-02,436.4387207
TATAMOTORS,2022-06-03,429.2334899902344
TATAMOTORS,2022-06-06,429.68072509765625
TATAMOTORS,2022-06-07,433.15911865234375
TATAMOTORS,2022-06-08,432.9603576660156
TATAMOTORS,2022-06-09,425.8544922
TATAMOTORS,2022-06-10,425.4072570800781
TATAMOTORS,2022-06-13,404.1890869140625
TATAMOTORS,2022-06-14,402.64862060546875
TATAMOTORS,2022-06-15,411.54339599609375
TATAMOTORS,2022-06-16,390.52398681640625
TATAMOTORS,2022-06-17,386.5486755371094
TATAMOTORS,2022-06-20,380.3372802734375
TATAMOTORS,2022-06-21,395.1452941894531
TATAMOTORS,2022-06-22,390.67303466796875
TATAMOTORS,2022-06-23,404.6860046386719
TATAMOTORS,2022-06-24,406.77301025390625
TATAMOTORS,2022-06-27,411.940918
TATAMOTORS,2022-06-28,414.5248718261719
TATAMOTORS,2022-06-29,414.3758239746094
TATAMOTORS,2022-06-30,409.2575684
TATAMOTORS,2022-07-01,410.15203857421875
TATAMOTORS,2022-07-04,405.92828369140625
TATAMOTORS,2022-07-05,409.45635986328125
TATAMOTORS,2022-07-06,413.7795104980469
TATAMOTORS,2022-07-07,428.19000244140625
TATAMOTORS,2022-07-08,438.82391357421875
TATAMOTORS,2022-07-11,434.3517150878906
TATAMOTORS,2022-07-12,427.8918151855469
TATAMOTORS,2022-07-13,424.4631348
TATAMOTORS,2022-07-14,425.4072570800781
TATAMOTORS,2022-07-15,437.4822692871094
TATAMOTORS,2022-07-18,448.1161804199219
TATAMOTORS,2022-07-19,446.2776184082031
TATAMOTORS,2022-07-20,450.65045166015625
TATAMOTORS,2022-07-21,452.04180908203125
TATAMOTORS,2022-07-22,452.09149169921875
TATAMOTORS,2022-07-25,446.7745056152344
TATAMOTORS,2022-07-26,438.4263610839844
TATAMOTORS,2022-07-27,441.3084716796875
TATAMOTORS,2022-07-28,439.51959228515625
TATAMOTORS,2022-07-29,446.8242188
TATAMOTORS,2022-08-01,476.2414855957031
TATAMOTORS,2022-08-02,473.3096923828125
TATAMOTORS,2022-08-03,464.9118652
TATAMOTORS,2022-08-04,466.00506591796875
TATAMOTORS,2022-08-05,462.3775939941406
TATAMOTORS,2022-08-08,465.35906982421875
TATAMOTORS,2022-08-10,472.6139831542969
TATAMOTORS,2022-08-11,473.70721435546875
TATAMOTORS,2022-08-12,474.6016540527344
TATAMOTORS,2022-08-16,486.82574462890625
TATAMOTORS,2022-08-17,482.4031982421875
TATAMOTORS,2022-08-18,481.8068848
TATAMOTORS,2022-08-19,468.09210205078125
TATAMOTORS,2022-08-22,451.7933349609375
TATAMOTORS,2022-08-23,457.6072692871094
TATAMOTORS,2022-08-24,460.3402404785156
TATAMOTORS,2022-08-25,456.3649597167969
TATAMOTORS,2022-08-26,462.1788330078125
TATAMOTORS,2022-08-29,450.5510559082031
TATAMOTORS,2022-08-30,468.1914978027344
TATAMOTORS,2022-09-01,464.01739501953125
TATAMOTORS,2022-09-02,458.89923095703125
TATAMOTORS,2022-09-05,456.16619873046875
TATAMOTORS,2022-09-06,454.9239196777344
TATAMOTORS,2022-09-07,443.09735107421875
TATAMOTORS,2022-09-08,439.46990966796875
TATAMOTORS,2022-09-09,443.14703369140625
TATAMOTORS,2022-09-12,448.2155762
TATAMOTORS,2022-09-13,453.9797668457031
TATAMOTORS,2022-09-14,447.4205322265625
TATAMOTORS,2022-09-15,444.48870849609375
TATAMOTORS,2022-09-16,429.82977294921875
TATAMOTORS,2022-09-19,422.8233337402344
TATAMOTORS,2022-09-20,431.5690002441406
TATAMOTORS,2022-09-21,425.0097351074219
TATAMOTORS,2022-09-22,429.53167724609375
TATAMOTORS,2022-09-23,420.4878234863281
TATAMOTORS,2022-09-26,395.0458984
TATAMOTORS,2022-09-27,396.3378601074219
TATAMOTORS,2022-09-28,396.6359863
TATAMOTORS,2022-09-29,399.7665710449219
TATAMOTORS,2022-09-30,402.1020508
TATAMOTORS,2022-10-03,395.1949462890625
TATAMOTORS,2022-10-04,405.38165283203125
TATAMOTORS,2022-10-06,411.54339599609375
TATAMOTORS,2022-10-07,409.6054382324219
TATAMOTORS,2022-10-10,393.5054626464844
TATAMOTORS,2022-10-11,390.9215087890625
TATAMOTORS,2022-10-12,394.1017150878906
TATAMOTORS,2022-10-13,396.5366211
TATAMOTORS,2022-10-14,393.8036193847656
TATAMOTORS,2022-10-17,393.654541
TATAMOTORS,2022-10-18,401.75421142578125
TATAMOTORS,2022-10-19,396.5862731933594
TATAMOTORS,2022-10-20,395.6421813964844
TATAMOTORS,2022-10-21,395.59246826171875
TATAMOTORS,2022-10-24,399.1205749511719
TATAMOTORS,2022-10-25,402.0523376464844
TATAMOTORS,2022-10-27,405.18292236328125
TATAMOTORS,2022-10-28,407.36932373046875
TATAMOTORS,2022-10-31,410.20172119140625
TATAMOTORS,2022-11-01,418.7486267089844
TATAMOTORS,2022-11-02,419.5437012
TATAMOTORS,2022-11-03,413.68011474609375
TATAMOTORS,2022-11-04,422.72393798828125
TATAMOTORS,2022-11-07,432.3143615722656
TATAMOTORS,2022-11-09,430.47576904296875
TATAMOTORS,2022-11-10,409.6551513671875
TATAMOTORS,2022-11-11,420.8853759765625
TATAMOTORS,2022-11-14,431.02239990234375
TATAMOTORS,2022-11-15,434.4510803222656
TATAMOTORS,2022-11-16,428.8856506347656
TATAMOTORS,2022-11-17,420.5375061035156
TATAMOTORS,2022-11-18,421.1834716796875
TATAMOTORS,2022-11-21,418.50018310546875
TATAMOTORS,2022-11-22,422.0779724121094
TATAMOTORS,2022-11-23,421.43194580078125
TATAMOTORS,2022-11-24,420.7859802246094
TATAMOTORS,2022-11-25,430.5254821777344
TATAMOTORS,2022-11-28,430.5751647949219
TATAMOTORS,2022-11-29,430.47576904296875
TATAMOTORS,2022-11-30,436.68719482421875
TATAMOTORS,2022-12-01,435.5443115234375
TATAMOTORS,2022-12-02,432.7118835449219
TATAMOTORS,2022-12-05,426.1029357910156
TATAMOTORS,2022-12-06,424.4631348
TATAMOTORS,2022-12-07,417.5063477
TATAMOTORS,2022-12-08,414.6242676
TATAMOTORS,2022-12-09,410.7483215332031
TATAMOTORS,2022-12-12,411.59307861328125
TATAMOTORS,2022-12-13,415.9162292480469
TATAMOTORS,2022-12-14,415.3199157714844
TATAMOTORS,2022-12-15,414.1273498535156
TATAMOTORS,2022-12-16,418.9971008300781
TATAMOTORS,2022-12-19,415.4193115234375
TATAMOTORS,2022-12-20,407.9656066894531
TATAMOTORS,2022-12-21,400.1143798828125
TATAMOTORS,2022-12-22,392.01470947265625
TATAMOTORS,2022-12-23,376.01409912109375
TATAMOTORS,2022-12-26,382.4242858886719
TATAMOTORS,2022-12-27,391.7165527
TATAMOTORS,2022-12-28,388.8841552734375
TATAMOTORS,2022-12-29,383.5174865722656
TATAMOTORS,2022-12-30,385.5548400878906
TATAMOTORS,2023-01-02,392.3625488
TATAMOTORS,2023-01-03,391.46807861328125
TATAMOTORS,2023-01-04,383.2193603515625
TATAMOTORS,2023-01-05,384.5113220214844
TATAMOTORS,2023-01-06,379.6415710449219
TATAMOTORS,2023-01-09,387.04559326171875
TATAMOTORS,2023-01-10,410.3507995605469
TATAMOTORS,2023-01-11,415.61810302734375
TATAMOTORS,2023-01-12,409.704834
TATAMOTORS,2023-01-13,408.9594421386719
TATAMOTORS,2023-01-16,410.4501953
TATAMOTORS,2023-01-17,412.7359619140625
TATAMOTORS,2023-01-18,405.8785705566406
TATAMOTORS,2023-01-19,398.27581787109375
TATAMOTORS,2023-01-20,400.6609802246094
TATAMOTORS,2023-01-23,405.8785705566406
TATAMOTORS,2023-01-24,419.5437012
TATAMOTORS,2023-01-25,416.46282958984375
TATAMOTORS,2023-01-27,442.84893798828125
TATAMOTORS,2023-01-30,440.91094970703125
TATAMOTORS,2023-01-31,449.30877685546875
TATAMOTORS,2023-02-01,443.8924255371094
TATAMOTORS,2023-02-02,442.0538330078125
TATAMOTORS,2023-02-03,442.6998596191406
TATAMOTORS,2023-02-06,439.2711486816406
TATAMOTORS,2023-02-07,432.7615966796875
TATAMOTORS,2023-02-08,437.38287353515625
TATAMOTORS,2023-02-09,434.0535583496094
TATAMOTORS,2023-02-10,443.09735107421875
TATAMOTORS,2023-02-13,438.3269958496094
TATAMOTORS,2023-02-14,437.8300781
TATAMOTORS,2023-02-15,441.4078674316406
TATAMOTORS,2023-02-16,438.8736267089844
TATAMOTORS,2023-02-17,437.184082
TATAMOTORS,2023-02-20,440.2649841308594
TATAMOTORS,2023-02-21,433.8050842285156
TATAMOTORS,2023-02-22,426.79864501953125
TATAMOTORS,2023-02-23,430.5254821777344
TATAMOTORS,2023-02-24,425.1091309
TATAMOTORS,2023-02-27,415.3696289
TATAMOTORS,2023-02-28,418.1026611328125
TATAMOTORS,2023-03-01,423.36993408203125
TATAMOTORS,2023-03-02,417.85418701171875
TATAMOTORS,2023-03-03,425.3575744628906
TATAMOTORS,2023-03-06,437.38287353515625
TATAMOTORS,2023-03-08,436.5877990722656
TATAMOTORS,2023-03-09,429.53167724609375
TATAMOTORS,2023-03-10,433.15911865234375
TATAMOTORS,2023-03-13,419.7921447753906
TATAMOTORS,2023-03-14,414.0776367
TATAMOTORS,2023-03-15,408.81036376953125
TATAMOTORS,2023-03-16,413.1335449
TATAMOTORS,2023-03-17,416.41314697265625
TATAMOTORS,2023-03-20,408.2140808105469
TATAMOTORS,2023-03-21,410.0029297
TATAMOTORS,2023-03-22,413.53106689453125
TATAMOTORS,2023-03-23,416.56219482421875
TATAMOTORS,2023-03-24,413.9285583496094
TATAMOTORS,2023-03-27,409.50604248046875
TATAMOTORS,2023-03-28,399.1205749511719
TATAMOTORS,2023-03-29,406.67364501953125
TATAMOTORS,2023-03-31,418.2020263671875
TATAMOTORS,2023-04-03,421.6307373046875
TATAMOTORS,2023-04-05,423.9165039
TATAMOTORS,2023-04-06,434.947998
TATAMOTORS,2023-04-10,458.45196533203125
TATAMOTORS,2023-04-11,455.8680419921875
TATAMOTORS,2023-04-12,462.6260681152344
TATAMOTORS,2023-04-13,466.6013488769531
TATAMOTORS,2023-04-17,469.2349853515625
TATAMOTORS,2023-04-18,470.07977294921875
TATAMOTORS,2023-04-19,466.5019531
TATAMOTORS,2023-04-20,473.85626220703125
TATAMOTORS,2023-04-21,468.2908630371094
TATAMOTORS,2023-04-24,472.26617431640625
TATAMOTORS,2023-04-25,470.6263427734375
TATAMOTORS,2023-04-26,475.2476501464844
TATAMOTORS,2023-04-27,478.6266784667969
TATAMOTORS,2023-04-28,481.95599365234375
TATAMOTORS,2023-05-02,477.2850036621094
TATAMOTORS,2023-05-03,480.7137145996094
TATAMOTORS,2023-05-04,477.8315734863281
TATAMOTORS,2023-05-05,474.1544494628906
TATAMOTORS,2023-05-08,497.40997314453125
TATAMOTORS,2023-05-09,500.5405273
TATAMOTORS,2023-05-10,506.3544006347656
TATAMOTORS,2023-05-11,508.4414367675781
TATAMOTORS,2023-05-12,512.7645874023438
TATAMOTORS,2023-05-15,527.5725708007812
TATAMOTORS,2023-05-16,517.9324951171875
TATAMOTORS,2023-05-17,512.3173828
TATAMOTORS,2023-05-18,505.3109130859375
TATAMOTORS,2023-05-19,521.7089844
TATAMOTORS,2023-05-22,519.2741699
TATAMOTORS,2023-05-23,525.2370605
TATAMOTORS,2023-05-24,516.9884033203125
TATAMOTORS,2023-05-25,511.67132568359375
TATAMOTORS,2023-05-26,515.2491455078125
TATAMOTORS,2023-05-29,518.2306518554688
TATAMOTORS,2023-05-30,515.5969848632812
TATAMOTORS,2023-05-31,523.0506591796875
TATAMOTORS,2023-06-01,531.895752
TATAMOTORS,2023-06-02,532.5914306640625
TATAMOTORS,2023-06-05,542.8775634765625
TATAMOTORS,2023-06-06,552.3188477
TATAMOTORS,2023-06-07,564.4435424804688
TATAMOTORS,2023-06-08,556.2445068359375
TATAMOTORS,2023-06-09,558.8284301757812
TATAMOTORS,2023-06-12,560.6669922
TATAMOTORS,2023-06-13,558.7290649414062
TATAMOTORS,2023-06-14,566.7789916992188
TATAMOTORS,2023-06-15,564.9404907226562
TATAMOTORS,2023-06-16,566.2821044921875
TATAMOTORS,2023-06-19,562.5552978515625
TATAMOTORS,2023-06-20,579.6491088867188
TATAMOTORS,2023-06-21,577.8105469
TATAMOTORS,2023-06-22,565.8348388671875
TATAMOTORS,2023-06-23,556.1948242
TATAMOTORS,2023-06-26,564.3441162109375
TATAMOTORS,2023-06-27,569.5617065429688
TATAMOTORS,2023-06-28,583.0280762
TATAMOTORS,2023-06-30,591.8731689453125
TATAMOTORS,2023-07-03,587.1524658203125
TATAMOTORS,2023-07-04,587.7984619140625
TATAMOTORS,2023-07-05,584.6182250976562
TATAMOTORS,2023-07-06,597.0906982421875
TATAMOTORS,2023-07-07,614.3833008
TATAMOTORS,2023-07-10,614.8305053710938
TATAMOTORS,2023-07-11,624.6196899414062
TATAMOTORS,2023-07-12,617.6132202148438
TATAMOTORS,2023-07-13,616.8182373046875
TATAMOTORS,2023-07-14,621.0419311523438
TATAMOTORS,2023-07-17,614.6814575195312
TATAMOTORS,2023-07-18,608.3209838867188
TATAMOTORS,2023-07-19,616.7684326171875
TATAMOTORS,2023-07-20,617.8120117
TATAMOTORS,2023-07-21,621.8867188
TATAMOTORS,2023-07-24,625.3650512695312
TATAMOTORS,2023-07-25,635.5021362304688
TATAMOTORS,2023-07-26,637.1419067382812
TATAMOTORS,2023-07-27,639.7258911132812
TATAMOTORS,2023-07-28,633.3455200195312
TATAMOTORS,2023-07-31,642.3178711
TATAMOTORS,2023-08-01,641.6698608398438
TATAMOTORS,2023-08-02,620.7344970703125
TATAMOTORS,2023-08-03,617.0458374023438
TATAMOTORS,2023-08-04,613.1079711914062
TATAMOTORS,2023-08-07,607.6249389648438
TATAMOTORS,2023-08-08,605.4316406
TATAMOTORS,2023-08-09,620.6347656
TATAMOTORS,2023-08-10,616.3480224609375
TATAMOTORS,2023-08-11,609.9178466796875
TATAMOTORS,2023-08-14,605.4815063476562
TATAMOTORS,2023-08-16,616.8464355
TATAMOTORS,2023-08-17,611.8618164
TATAMOTORS,2023-08-18,613.9055176
TATAMOTORS,2023-08-21,618.5910645
TATAMOTORS,2023-08-22,618.2919922
TATAMOTORS,2023-08-23,612.0114135742188
TATAMOTORS,2023-08-24,609.0704345703125
TATAMOTORS,2023-08-25,603.2384033203125
TATAMOTORS,2023-08-28,600.5467529296875
TATAMOTORS,2023-08-29,605.2821655273438
TATAMOTORS,2023-08-30,603.6870727539062
TATAMOTORS,2023-08-31,599.1510620117188
TATAMOTORS,2023-09-01,609.3197021484375
TATAMOTORS,2023-09-04,607.1264648
TATAMOTORS,2023-09-05,609.2698364257812
TATAMOTORS,2023-09-06,608.3726196289062
TATAMOTORS,2023-09-07,613.0083008
TATAMOTORS,2023-09-08,625.3203125
TATAMOTORS,2023-09-11,632.8969116210938
TATAMOTORS,2023-09-12,618.8901367
TATAMOTORS,2023-09-13,623.9744873046875
TATAMOTORS,2023-09-14,622.6784057617188
TATAMOTORS,2023-09-15,632.2987670898438
TATAMOTORS,2023-09-18,638.6790771484375
TATAMOTORS,2023-09-20,636.5357055664062
TATAMOTORS,2023-09-21,625.1209106445312
TATAMOTORS,2023-09-22,618.5412598
TATAMOTORS,2023-09-25,616.7966309
TATAMOTORS,2023-09-26,617.8931884765625
TATAMOTORS,2023-09-27,618.2421875
TATAMOTORS,2023-09-28,612.2107543945312
TATAMOTORS,2023-09-29,628.2612305
TATAMOTORS,2023-10-03,618.5412598
TATAMOTORS,2023-10-04,611.7122802734375
TATAMOTORS,2023-10-05,617.6937866210938
TATAMOTORS,2023-10-06,620.5350952148438
TATAMOTORS,2023-10-09,615.4507446289062
TATAMOTORS,2023-10-10,628.6101684570312
TATAMOTORS,2023-10-11,632.0495605
TATAMOTORS,2023-10-12,634.9904785
TATAMOTORS,2023-10-13,665.0476684570312
TATAMOTORS,2023-10-16,664.1505126953125
TATAMOTORS,2023-10-17,653.6828002929688
TATAMOTORS,2023-10-18,666.4434204101562
TATAMOTORS,2023-10-19,666.7424926757812
TATAMOTORS,2023-10-20,661.1597290039062
TATAMOTORS,2023-10-23,645.3584594726562
TATAMOTORS,2023-10-25,635.8876953
TATAMOTORS,2023-10-26,624.6224365234375
TATAMOTORS,2023-10-27,639.0778198242188
TATAMOTORS,2023-10-30,626.5664672851562
TATAMOTORS,2023-10-31,626.7160034179688
TATAMOTORS,2023-11-01,625.7689208984375
TATAMOTORS,2023-11-02,634.4920043945312
TATAMOTORS,2023-11-03,645.5079956054688
TATAMOTORS,2023-11-06,644.0624389648438
TATAMOTORS,2023-11-07,643.0156860351562
TATAMOTORS,2023-11-08,640.5732422
TATAMOTORS,2023-11-09,647.3522949
TATAMOTORS,2023-11-10,649.0470581054688
TATAMOTORS,2023-11-13,651.2402954101562
TATAMOTORS,2023-11-15,669.4840087890625
TATAMOTORS,2023-11-16,678.3068237304688
TATAMOTORS,2023-11-17,679.4532470703125
TATAMOTORS,2023-11-20,672.2255249023438
TATAMOTORS,2023-11-21,679.6027832
TATAMOTORS,2023-11-22,679.1043701171875
TATAMOTORS,2023-11-23,677.8582153320312
TATAMOTORS,2023-11-24,671.6274414
TATAMOTORS,2023-11-28,695.3541870117188
TATAMOTORS,2023-11-29,710.1585083007812
TATAMOTORS,2023-11-30,704.2268066
TATAMOTORS,2023-12-01,703.2797241210938
TATAMOTORS,2023-12-04,703.4292602539062
TATAMOTORS,2023-12-05,706.7689819335938
TATAMOTORS,2023-12-06,720.2274169921875
TATAMOTORS,2023-12-07,719.7290039
TATAMOTORS,2023-12-08,712.3517456054688
TATAMOTORS,2023-12-11,718.5825195
TATAMOTORS,2023-12-12,713.1991577148438
TATAMOTORS,2023-12-13,718.0840454101562
TATAMOTORS,2023-12-14,717.5357666015625
TATAMOTORS,2023-12-15,730.1468505859375
TATAMOTORS,2023-12-18,728.5517578
TATAMOTORS,2023-12-19,726.7074584960938
TATAMOTORS,2023-12-20,703.0803223
TATAMOTORS,2023-12-21,706.6692504882812
TATAMOTORS,2023-12-22,722.4705200195312
TATAMOTORS,2023-12-26,717.3363647460938
TATAMOTORS,2023-12-27,738.6206665039062
TATAMOTORS,2023-12-28,751.5806884765625
TATAMOTORS,2023-12-29,777.5505371
TATAMOTORS,2024-01-01,788.1677246
TATAMOTORS,2024-01-02,781.9868774414062
TATAMOTORS,2024-01-03,779.0459594726562
TATAMOTORS,2024-01-04,793.3019409179688
TATAMOTORS,2024-01-05,788.5167236328125
TATAMOTORS,2024-01-08,786.6723633
TATAMOTORS,2024-01-09,797.3394775390625
TATAMOTORS,2024-01-10,805.9628906
TATAMOTORS,2024-01-11,813.1407470703125
TATAMOTORS,2024-01-12,813.9382324
TATAMOTORS,2024-01-15,809.9505615234375
TATAMOTORS,2024-01-16,816.3308105
TATAMOTORS,2024-01-17,803.0717773
TATAMOTORS,2024-01-18,816.5302124023438
TATAMOTORS,2024-01-19,821.0164184570312
TATAMOTORS,2024-01-23,797.9874877929688
TATAMOTORS,2024-01-24,808.4053344726562
TATAMOTORS,2024-01-25,809.3523559570312
TATAMOTORS,2024-01-29,838.4127197265625
TATAMOTORS,2024-01-30,856.2077637
TATAMOTORS,2024-01-31,881.4798583984375
TATAMOTORS,2024-02-01,875.7973633
TATAMOTORS,2024-02-02,876.0465698242188
TATAMOTORS,2024-02-05,923.9487305
TATAMOTORS,2024-02-06,936.6595458984375
TATAMOTORS,2024-02-07,930.9271850585938
TATAMOTORS,2024-02-08,921.4564208984375
TATAMOTORS,2024-02-09,912.1850586
TATAMOTORS,2024-02-12,908.7954711914062
TATAMOTORS,2024-02-13,904.1099853515625
TATAMOTORS,2024-02-14,915.4749145507812
TATAMOTORS,2024-02-15,917.7179565429688
TATAMOTORS,2024-02-16,935.7124633789062
TATAMOTORS,2024-02-19,929.7308959960938
TATAMOTORS,2024-02-20,923.5001220703125
TATAMOTORS,2024-02-21,918.2164306640625
TATAMOTORS,2024-02-22,929.4318237304688
TATAMOTORS,2024-02-23,934.5161743164062
TATAMOTORS,2024-02-26,934.0675659179688
TATAMOTORS,2024-02-27,959.7383422851562
TATAMOTORS,2024-02-28,955.1026000976562
TATAMOTORS,2024-02-29,947.2767944335938
TATAMOTORS,2024-03-01,974.3931274414062
TATAMOTORS,2024-03-04,984.1629638671875
TATAMOTORS,2024-03-05,1018.7562255859375
TATAMOTORS,2024-03-06,1014.519287109375
TATAMOTORS,2024-03-07,1036.1026611328125
TATAMOTORS,2024-03-11,1024.837402
TATAMOTORS,2024-03-12,1013.372802734375
TATAMOTORS,2024-03-13,970.2060547
TATAMOTORS,2024-03-14,964.7727661132812
TATAMOTORS,2024-03-15,942.9401245117188
TATAMOTORS,2024-03-18,969.4583129882812
TATAMOTORS,2024-03-19,954.8035278320312
TATAMOTORS,2024-03-20,937.5567626953125
TATAMOTORS,2024-03-21,961.9315795898438
TATAMOTORS,2024-03-22,976.7857055664062
TATAMOTORS,2024-03-26,983.1660156
TATAMOTORS,2024-03-27,975.6392822265625
TATAMOTORS,2024-03-28,989.7457275390625
TATAMOTORS,2024-04-01,989.1973876953125
TATAMOTORS,2024-04-02,1001.5592651367188
TATAMOTORS,2024-04-03,1006.0454711914062
TATAMOTORS,2024-04-04,1008.4878540039062
TATAMOTORS,2024-04-05,1004.001708984375
TATAMOTORS,2024-04-08,1010.0829467773438
TATAMOTORS,2024-04-09,1005.3973999023438
TATAMOTORS,2024-04-10,1010.3820190429688
TATAMOTORS,2024-04-12,1015.3666381835938
TATAMOTORS,2024-04-15,995.7272338867188
TATAMOTORS,2024-04-16,989.7457275390625
TATAMOTORS,2024-04-18,968.3616943359375
TATAMOTORS,2024-04-19,960.2368164
TATAMOTORS,2024-04-22,970.5549316
TATAMOTORS,2024-04-23,983.7143555
TATAMOTORS,2024-04-24,988.5993041992188
TATAMOTORS,2024-04-25,998.1697387695312
TATAMOTORS,2024-04-26,996.4251098632812
TATAMOTORS,2024-04-29,997.5216674804688
TATAMOTORS,2024-04-30,1004.799316
TATAMOTORS,2024-05-02,1024.6380615234375
TATAMOTORS,2024-05-03,1010.2823486328125
TATAMOTORS,2024-05-06,1013.07373
TATAMOTORS,2024-05-07,985.5087891
TATAMOTORS,2024-05-08,1008.986328
TATAMOTORS,2024-05-09,1027.130371
TATAMOTORS,2024-05-10,1043.4300537109375
TATAMOTORS,2024-05-13,956.7973633
TATAMOTORS,2024-05-14,961.6823120117188
TATAMOTORS,2024-05-15,944.3856811523438
TATAMOTORS,2024-05-16,933.5192260742188
TATAMOTORS,2024-05-17,942.7906494140625
TATAMOTORS,2024-05-21,948.3733520507812
TATAMOTORS,2024-05-22,944.5850830078125
TATAMOTORS,2024-05-23,959.3893432617188
TATAMOTORS,2024-05-24,957.5949096679688
TATAMOTORS,2024-05-27,955.5512084960938
TATAMOTORS,2024-05-28,944.6348876953125
TATAMOTORS,2024-05-29,940.6970825195312
TATAMOTORS,2024-05-30,921.1075439453125
TATAMOTORS,2024-05-31,920.1604614257812
TATAMOTORS,2024-06-03,947.5260009765625
TATAMOTORS,2024-06-04,901.1192626953125
TATAMOTORS,2024-06-05,927.0891113
TATAMOTORS,2024-06-06,935.3635254
TATAMOTORS,2024-06-07,967.5143432617188
TATAMOTORS,2024-06-10,972.1500244140625
TATAMOTORS,2024-06-11,987.0999755859375
TATAMOTORS,2024-06-12,988.7000122070312
TATAMOTORS,2024-06-13,985.8499755859375
TATAMOTORS,2024-06-14,993.4000244140625
TATAMOTORS,2024-06-18,985.9000244140625
TATAMOTORS,2024-06-19,977.3499755859375
TATAMOTORS,2024-06-20,978.25
TATAMOTORS,2024-06-21,961.7999877929688
TATAMOTORS,2024-06-24,958.0499877929688
TATAMOTORS,2024-06-25,955
TATAMOTORS,2024-06-26,951.8499755859375
TATAMOTORS,2024-06-27,972.0999755859375
TATAMOTORS,2024-06-28,989.75
TATAMOTORS,2024-07-01,1002.0499877929688
TATAMOTORS,2024-07-02,981.2999877929688
TATAMOTORS,2024-07-03,975.6500244140625
TATAMOTORS,2024-07-04,998.2000122070312
TATAMOTORS,2024-07-05,993.6500244140625
